"st","year","month","rain","press","RH","temp","wind"
3202,2021,11,0.320971629690777,1013.4779072637,89.3185255648569,29.9544289546708,23.0158486989151
3202,2021,12,0.162457368228065,1017.24248241985,84.9831166367807,28.4983048357047,20.8569401841503
3202,2022,1,0.0850139134675245,1014.95407738137,87.3190689690987,30.6768694599039,21.9828005782853
3202,2022,2,2.30540647123957,1014.14331444323,87.0920690164834,30.2305724979639,22.0266372282242
3202,2022,3,2.38393956168459,1011.26149881654,89.5254005665284,33.4733766004555,25.9534103398185
3202,2022,4,3.81365652500209,1011.65935863716,87.5501003989846,32.5753838489032,24.481732770419
3202,2022,5,8.62086589535474,1008.9404421095,93.2032463957355,31.5676165522242,25.5802143308518
3202,2022,6,4.58574506653632,1008.57858843635,91.5184022725782,33.5750259242125,26.2764005995182
3202,2022,7,10.5753932533891,1007.44614506074,94.4639861026305,32.2930484874646,26.3909129802012
3202,2022,8,7.33019520123034,1008.38867118984,94.925862347193,31.5439988407135,26.0117908754552
3202,2022,9,12.6925574034874,1009.48092364533,96.5676110947525,30.5264885479014,25.2121789101152
3202,2022,10,3.35352371509079,1013.01249734403,90.4150066083352,29.7909398061434,24.1982513761006
3202,2022,11,2.70918995587813,1012.76470164892,91.0203614339877,30.837491863966,24.0713263213641
3202,2022,12,0.000838264206042675,1015.75531965273,86.0632971296409,28.1355345220953,21.0294040670197
3202,2023,1,0.807520538593629,1016.34588955822,85.4309682631852,28.7954009178217,17.3277430692383
3202,2023,2,0.603166868850297,1014.88342318803,87.7915838672512,32.7872733208369,20.4696759971817
3202,2023,3,0.756194278086964,1013.38278121402,84.9364147070939,35.1521187291662,21.6840098708274
3202,2023,4,2.57196241606733,1009.6134927618,84.4763967725451,37.5602198344709,25.3050803569072
3202,2023,5,4.17586136315317,1008.91399023271,89.2637605762208,35.7965219146732,25.4016238116048
3202,2023,6,6.39622706303745,1006.7491448307,91.4537193890243,34.4314675166188,25.1809267284134
3202,2023,7,4.53397657420066,1007.60523907046,91.8158687247038,33.6681882018128,25.114695447691
3202,2023,8,4.2099483180332,1009.40730705415,91.9574554737325,33.568878014567,25.0661160659701
3202,2023,9,8.09265505446389,1009.92132612212,96.5489671434596,32.0050604141767,24.4202720983936
3202,2023,10,5.48852056980066,1013.28579859661,95.6809526863101,32.4698890495042,24.13915635053
3206,2012,1,1.3190919310734,965.224112487635,87.1579922748432,29.8733829068431,22.5570213134385
3206,2012,2,0.329395827687489,1011.38192153841,87.9642062005814,31.9248607106447,23.7015877162925
3206,2012,3,0.66897608678729,1011.63451847903,86.0034280215794,33.3341271828384,25.2699579564689
3206,2012,4,2.35108330627786,1010.41440618281,88.72217930695,34.3374028171529,25.9160234170126
3206,2012,5,7.14440256131169,1007.25357007804,90.9347294398675,33.6013815518368,26.3759528548272
3206,2012,6,3.55186022630051,1006.88145113584,89.2126676774187,32.6293086902614,26.6115649047468
3206,2012,7,5.48948583903861,1007.39879024692,90.7824917201732,32.4174779171545,25.9684082961461
3206,2012,8,5.77445155675777,1008.16455360391,90.9093308351934,31.9786697442775,26.119443541444
3206,2012,9,8.50615805061886,1009.83177037796,95.5266661030449,31.190429292289,25.7567090524987
3206,2012,10,2.54031633252582,1012.39926353232,93.8732998947876,31.8319418607686,25.0555907203905
3206,2012,11,0.675894308556155,1012.66495626229,93.5177236525343,31.9009393694883,24.4990511059307
3206,2012,12,0.0943687525092209,1013.79284305801,90.4795911794451,31.3209688683406,22.8309985852663
3206,2013,1,0.209501562923476,1015.69697073537,87.3932098972946,29.9953660612077,21.2142822323324
3206,2013,2,0.161501712667357,1013.70089539993,86.1990801080471,32.9558749803806,23.6115290161099
3206,2013,3,0.561977991111903,1012.52289827998,85.4532949844564,34.8742971562286,25.3641633149818
3206,2013,4,3.00301452940955,1009.69344508443,84.8062130251808,35.5202134034583,26.6495795029549
3206,2013,5,4.24528299779014,1009.00473881635,89.7984080065424,34.4620605941659,26.5797304332307
3206,2013,6,4.60937774731233,1007.01426901252,92.2180292852811,32.7699397079333,26.2396482332314
3206,2013,7,8.62086186276153,1007.40564893446,91.8317709656476,31.9606676927425,25.9005903508381
3206,2013,8,6.544128374619,1007.98925184755,92.1643869925782,31.7240437051052,28.6172327088558
3206,2013,9,10.5107118440121,1009.3061002078,95.8220658032159,30.6385554133475,28.325836008516
3206,2013,10,5.82079291661214,1012.95092860124,92.29167856651,30.4642475996443,27.3892789914588
3206,2013,11,1.24211886574615,1013.78819561896,90.5920608001219,30.5407395827035,26.668177916877
3206,2013,12,0.375480078089934,1016.73459547139,88.8732956207606,26.7009195459466,21.294810387628
3206,2014,1,0.0238105183363541,1018.32308109443,86.3815304639348,27.9485748109483,20.5634775702586
3206,2014,2,0.243053833513961,1013.47869947262,88.6324354715049,31.4549768105094,25.1443208481961
3206,2014,3,1.14064926060247,1012.96657472954,87.5780801338747,34.6382681375479,25.9518648812385
3206,2014,4,2.00481932812554,1011.05112834537,89.3914233978048,34.5867121444947,29.6777558191807
3206,2014,5,3.49273594497184,1009.70606851604,89.1904233433617,34.8334200486034,30.0441358059432
3206,2014,6,3.73712158469204,1006.7533115113,89.9009247470238,33.5824607622912,30.4528781470079
3206,2014,7,7.5933893868782,1007.61161746458,90.7746103504289,32.3481920551403,29.2995712455419
3206,2014,8,6.56693696922812,1009.38235054894,92.7101838020803,32.0614230214324,32.3827217324392
3206,2014,9,8.47092708477865,1009.92411972676,94.4621422697804,31.795443704355,31.6105121042487
3206,2014,10,4.03328595586699,1013.31205266275,93.8315523465182,31.0946892277749,28.0471575343755
3206,2014,11,1.19803977774948,1013.93949416221,91.9455146815697,31.4839360658215,30.3426827350587
3206,2014,12,0.0773560288647087,1016.75936820992,83.6765028282395,28.9625440879021,24.1153812962102
3206,2015,1,0.424355785604098,1017.30386391967,84.4909191464487,28.9565461517832,25.0731570024636
3206,2015,2,0.547192485344694,1015.60325792382,87.1217525561387,31.2078405927139,28.6304484281314
3206,2015,3,0.791446395775288,1013.7206818919,88.9976285349851,33.9897675271156,26.299423032283
3206,2015,4,1.80622775097174,1012.08803546185,84.552229134473,34.8808303459362,32.5692731264171
3206,2015,5,4.01846700214409,1009.18017598829,86.9867117193626,35.3771143565815,30.4043629751029
3206,2015,6,4.95504660513419,1008.54904805157,88.0532585443588,34.0822674666466,33.4251941433386
3206,2015,7,8.06475374640383,1008.17230694207,89.3520723484869,32.5054364538751,29.7330287994536
3206,2015,8,5.60928189107893,1009.13466759897,92.4981826334254,32.311310478405,31.7514872134138
3206,2015,9,8.72098070576103,1010.54731922186,95.0432670183295,31.7302534783092,32.094481730291
3206,2015,10,4.05815018718748,1013.93975687234,94.3452545745512,30.9890814268986,27.5166063327931
3206,2015,11,1.28166538664512,1014.14948946466,92.5597414634467,31.9795643866257,30.340316997593
3206,2015,12,0.138349624116543,1016.55736828698,89.0209326063913,30.9832215100818,25.7200431954773
3206,2016,1,0.594283359023659,1016.29620656825,90.0745225781268,30.519402715797,21.7469179174692
3206,2016,2,0.106839266445455,1018.14838636027,81.4061785874801,30.3296173864433,25.9216037494786
3206,2016,3,1.56558489879897,1013.54892393747,79.8966947305885,34.8162499980635,25.003085089979
3206,2016,4,1.43863481823247,1010.13152250374,79.0068560095201,37.3688363177922,27.2903885845306
3206,2016,5,6.43419639474999,1009.22817089202,88.1471809373285,34.8793993948747,30.178884807664
3206,2016,6,7.5193640869706,1009.19394556228,90.6305453904882,33.1562656983395,26.5697842732464
3206,2016,7,8.00554415323137,1009.07157226241,94.0167569710479,32.0306220221018,25.8708153815831
3206,2016,8,6.19409015193223,1007.2175461837,91.530868086471,32.2443268045487,26.1747689231399
3206,2016,9,7.14625666199544,1009.12963928826,95.3359701761024,31.0775545920914,28.7822653289057
3206,2016,10,4.20603978545786,1010.48761636674,95.5100989613659,31.1888131356868,25.5060567316644
3206,2016,11,0.929656926826699,1013.66184162474,92.3202363862356,30.8707746491202,24.172560803178
3206,2016,12,0.0580375519260944,1015.57529753068,85.3573502146677,29.1969605755636,22.0311287589882
3206,2017,1,0.202349247355539,1015.1722505444,85.3249201501508,30.2127571286464,22.7641934012488
3206,2017,2,0.173170666266635,1016.04877032634,84.2282456501875,31.0414711637008,21.6119723210816
3206,2017,3,3.39514647347243,1012.65069769452,89.0665517563853,33.118447417071,24.9553860714886
3206,2017,4,1.33748220565898,1011.66870682374,88.8862226365579,33.9598713397415,26.0662909433429
3206,2017,5,9.39611254798547,1009.82059404442,94.5263471039516,32.6639269465921,26.0726561033803
3206,2017,6,6.20366314346149,1008.67215705097,93.1476838410148,32.5523922418152,26.2288066266224
3206,2017,7,9.32248895009343,1008.55304613468,94.1315703808777,31.1635913464526,25.4925339592466
3206,2017,8,7.79260025111353,1008.46257722659,94.0064874880749,31.9939690614897,26.1617307382849
3206,2017,9,5.11403687711046,1010.17705823493,95.473182444264,32.1297854036989,29.3924843287792
3206,2017,10,4.71394858935922,1011.93931966751,93.9500053406079,30.824760742538,24.9026684021183
3206,2017,11,0.673864373009656,1013.30651942761,88.3651137492298,30.1201210259945,23.3031749914524
3206,2017,12,0.171773226102589,1016.41783054583,85.4780069569024,28.5617630164069,21.8741052999863
3206,2018,1,0.256811713306304,1013.7754168859,88.5732643537746,30.0070502848943,24.6585887645965
3206,2018,2,0.61912608111171,1015.82747955926,86.3158465879703,30.381498649396,24.2005199488715
3206,2018,3,1.10411651799839,1012.75857204195,88.6714963096293,32.6939607675263,24.7737007867399
3206,2018,4,3.34230196842676,1011.99848998898,90.2720423982989,33.2654192575578,25.5819839037996
3206,2018,5,6.12115080919941,1010.94514911296,94.6255050264382,33.2103088527945,26.2089027102629
3206,2018,6,4.0139057166454,1008.30153717298,91.324153667129,32.7644556506379,26.3167709963855
3206,2018,7,6.15094475482901,1006.54396729492,90.4789833859394,31.6078636161272,26.0174982698492
3206,2018,8,5.62537280092668,1007.63578585665,93.0145849920003,31.1795391000242,26.0623656417629
3206,2018,9,6.98251451314977,1010.4196172026,95.9392315027906,31.7842271866786,28.5697675266028
3206,2018,10,1.56831306638566,1013.65865962493,92.5272429280741,32.0432635240195,25.1018826214531
3206,2018,11,1.26892011239651,1014.50659597588,91.098693015938,31.358963228006,23.8798965843446
3206,2018,12,0.384554217211146,1015.15189301143,88.1163518372141,30.9518868168094,23.1177589958108
3206,2019,1,0.00175642230426229,1016.72033764312,83.6838941546065,30.494172513728,24.5430767259247
3206,2019,2,0.316586206535398,1014.45693041169,88.2812280261934,33.7833002524811,28.0472161619936
3206,2019,3,0.476524917782511,1012.24156300939,84.0384145310673,35.0964512204772,26.6115411867243
3206,2019,4,3.13134123820116,1010.6008940317,88.0158017922072,35.5539209451297,29.8275139987275
3206,2019,5,4.90639950967553,1008.67119615809,90.3042580148864,34.1428458367412,26.7788156882465
3206,2019,6,3.07878929671495,1008.14668517671,90.8544636746436,33.7761446381023,30.3615934767758
3206,2019,7,4.68909642758659,1008.25373825574,88.054161406445,33.1188182949372,26.3954741737326
3206,2019,8,8.85217200912977,1007.44844965584,92.4199396376733,31.7722377375813,29.269877128069
3206,2019,9,8.95271559319751,1011.55507660699,94.3471111594172,30.9189096530144,28.191444927145
3206,2019,10,2.07855179885737,1012.92544375937,92.855716744911,31.8403230578671,24.9947303981774
3206,2019,11,0.133499323349483,1014.40433448849,88.8980731713183,30.710261623326,25.7545641367944
3206,2019,12,0.000685683238906625,1016.78396272959,85.3304734366372,29.4886085908051,20.567683113187
3206,2020,1,0.0418689343649934,1014.97413754292,86.8237739695402,31.3376552225708,25.5925922747992
3206,2020,2,0.016355935832904,1016.23064674613,80.7203948155593,32.0747034868325,25.1723866179357
3206,2020,3,1.01404069190913,1012.14365292705,85.8387614240457,34.8818533740978,26.2786673644247
3206,2020,4,2.01426153451245,1012.55600643117,85.4498781833568,34.3928416695989,29.330115775162
3206,2020,5,3.95839722038362,1009.69160971704,88.7598725391859,35.3571251598898,27.1905458600448
3206,2020,6,5.4113418273698,1008.60673903468,91.4840037564645,33.4259973794183,29.312299271145
3206,2020,7,5.4116337382096,1008.49001226875,92.3331305483925,33.2649907144361,25.9461394764803
3206,2020,8,6.53430364865394,1007.73737090285,93.5013169175584,31.7909892232288,28.7261936308627
3206,2020,9,9.03758335723755,1009.45278834153,95.7998393433414,31.8907867911795,28.4094466675503
3206,2020,10,7.57067323657279,1010.48311131895,95.5173776454096,28.1415869285104,23.6534713299716
3206,2020,11,0.156728136382658,1014.68474250793,88.9823571450884,30.1661267795245,25.8096303948637
3206,2020,12,0.00229655626538984,1015.7717861512,86.4837772071881,28.7182009973481,20.8433409314948
3206,2021,1,0,1016.32896780012,85.2264028120061,28.2411382946068,22.3074906070961
3206,2021,2,0.696528045177917,1014.60142049578,85.7416985730151,31.3819317182893,24.7068654797021
3206,2021,3,0.639430466055363,1012.32769360716,87.0085575194729,34.2868599820408,26.1220234816085
3206,2021,4,3.89423494566359,1011.41268429967,91.1341870095508,33.6381264466722,25.5750641003114
3206,2021,5,4.70907641581336,1009.35241101033,91.7819596313476,34.033464893668,26.368241580319
3206,2021,6,4.79745167773163,1008.34613354946,89.7325594311727,33.3756854707188,26.2430355710732
3206,2021,7,5.74523818573801,1007.62604353523,91.5887599760405,32.2114160566065,26.0292181655007
3206,2021,8,5.39430503486034,1009.03270916259,92.4392101999549,32.5486746366356,26.0522645168114
3206,2021,9,11.1775023165042,1009.61802748677,96.634790631052,30.5318766766194,24.8344635712769
3206,2021,10,7.48463982571218,1011.19539768671,94.9119123875277,30.2986430139735,24.7647645682019
3206,2021,11,0.282262618769086,1013.50851841766,89.1934199142041,30.1595584471645,23.172091793344
3206,2021,12,0.551088134125202,1017.33389555931,84.7830762512955,28.557639143747,21.1444180259734
3206,2022,1,0.0653126018956874,1015.02371433544,88.7858101593659,30.5597199306351,21.8897005475809
3206,2022,2,1.79384979999045,1014.26370901203,88.057402012222,30.3179627223636,22.4300833847714
3206,2022,3,2.99256231740701,1011.28503036217,91.032310789362,33.4612782175543,25.9505814471574
3206,2022,4,4.29701729078651,1011.75241221246,88.7340231884869,32.5570442008887,24.6979213522561
3206,2022,5,6.75293111657143,1008.97829168551,93.4831827280735,31.6414603398042,25.710467597913
3206,2022,6,4.01165528813116,1008.51137347149,91.8532803376002,33.6221013881777,26.2913758506471
3206,2022,7,9.28992719210898,1007.39459084526,94.4735240506696,32.3140259590308,26.5726601521859
3206,2022,8,8.47364190040197,1008.33361236128,94.8417101413939,31.573378660672,26.1722263363426
3206,2022,9,14.2442775144784,1009.44038638761,96.4948217376822,30.5141876619599,25.4478129772857
3206,2022,10,3.49422909455793,1013.02483842177,91.2249863175617,29.8525175300822,24.2679285281229
3206,2022,11,2.59925567204752,1012.79853896731,92.472671527685,31.0748641738511,24.2426063245129
3206,2022,12,0.00153713796663579,1015.83059259321,87.8829889689325,28.3069100791414,21.2745638223291
3206,2023,1,0.411875880327706,1016.53019281465,85.6381472094272,29.0449277598274,17.292445018344
3206,2023,2,0.518076705495823,1014.97938354621,86.1497983213001,33.2431900103219,20.6762455693971
3206,2023,3,0.33987383664203,1013.54107364886,84.1494782621191,35.4502744778225,22.0158215362954
3206,2023,4,2.35417548588301,1009.69153828276,82.8896544298516,37.9388390679981,25.7864963763695
3206,2023,5,4.65547331111357,1008.94124325184,88.5687145651105,36.1833020113812,25.7018425853454
3206,2023,6,7.12682184936033,1006.7533115113,91.7445847793131,34.6612223956708,25.3059759003427
3206,2023,7,4.90834123346155,1007.61161746458,91.7375611209086,33.91447906073,25.2147636928796
3206,2023,8,5.5712681361723,1009.38235054894,92.409859144264,33.7792796775811,25.1026038943641
3206,2023,9,9.69399958343611,1009.92411972676,96.075662870102,32.1630982327547,24.6218342615599
3206,2023,10,5.57530741272181,1013.29555534258,94.6450196432348,32.8254120408394,24.3698335686743
3216,2012,1,1.39441961334232,960.866223091034,86.9179548136953,30.0881430239763,22.5490876589273
